5.028570 286363636363636342784.000000 1225168.437387
5.136450 286363636363636342784.000000 1242458.570885
5.234020 286363636363636342784.000000 1257603.912891
5.321300 286363636363636342784.000000 1270752.794574
5.434940 286363636363636342784.000000 1287304.334886
5.546900 286363636363636342784.000000 1302978.801092
5.649930 286363636363636342784.000000 1316845.924946
5.763160 286363636363636342784.000000 1331467.886050
5.884620 286363636363636342784.000000 1346431.550337
6.000000 286363636363636342784.000000 1359954.116894
6.113050 286363636363636342784.000000 1372549.652650
6.260590 286363636363636342784.000000 1388015.683179
6.384830 286363636363636342784.000000 1400187.826504
6.523980 286363636363636342784.000000 1412900.697309
6.656440 286363636363636342784.000000 1424104.392323
6.828740 286363636363636342784.000000 1437377.733298
6.962940 286363636363636342784.000000 1446707.293624
7.114110 286363636363636342784.000000 1456170.889613
7.262600 286363636363636342784.000000 1464401.549257
7.429090 286363636363636342784.000000 1472393.393452
7.638100 286363636363636342784.000000 1480610.383397
7.823420 286363636363636342784.000000 1486242.732870
8.029500 286363636363636342784.000000 1490728.889470
8.220610 286363636363636342784.000000 1493263.082468
8.435910 286363636363636342784.000000 1494302.747436
8.671630 286363636363636342784.000000 1493314.118644
8.893120 286363636363636342784.000000 1490440.624412
9.119310 286363636363636342784.000000 1485646.836412
9.401080 286363636363636342784.000000 1477178.328703
9.700600 286363636363636342784.000000 1465318.709668
9.935070 286363636363636342784.000000 1454111.345923
10.225900 286363636363636342784.000000 1438025.723975
10.548600 286363636363636342784.000000 1417562.206515
10.852800 286363636363636342784.000000 1395975.081047
11.173300 286363636363636342784.000000 1371056.472619
11.486700 286363636363636342784.000000 1344758.861798
11.888100 286363636363636342784.000000 1308638.741914
12.226100 286363636363636342784.000000 1276398.860884
12.620600 286363636363636342784.000000 1237015.919415
13.120800 286363636363636342784.000000 1184931.506205
13.569000 286363636363636342784.000000 1136770.264809
14.000000 286363636363636342784.000000 1089595.864707
14.537700 286363636363636342784.000000 1030165.684505
15.087800 286363636363636342784.000000 969382.391954
15.651600 286363636363636342784.000000 907802.082219
16.342200 286363636363636342784.000000 834288.148568
16.965700 286363636363636342784.000000 770522.282482
17.660800 286363636363636342784.000000 703158.383401
18.450000 286363636363636342784.000000 632337.896928
19.237100 286363636363636342784.000000 568541.572640
20.000000 286363636363636342784.000000 513870.147565
20.851600 286363636363636342784.000000 461756.759478
22.000000 286363636363636342784.000000 407158.372573
23.135000 286363636363636342784.000000 371501.157689
24.241300 286363636363636342784.000000 354538.733496
25.612700 286363636363636342784.000000 357857.927443
26.856800 286363636363636342784.000000 383813.398840
28.242500 286363636363636342784.000000 437670.528765
30.000000 286363636363636342784.000000 542175.866081
40.000000 286363636363636342784.000000 1783660.036979

0.100000 291818181818181812224.000000 28052.656337
0.200000 291818181818181812224.000000 56105.312526
0.400000 291818181818181812224.000000 112210.514199
0.600000 291818181818181812224.000000 168313.253397
0.800000 291818181818181812224.000000 224401.435788
1.000000 291818181818181812224.000000 280444.783997
1.681790 291818181818181812224.000000 470283.963740
1.874170 291818181818181812224.000000 523163.605651
1.899340 291818181818181812224.000000 530048.493162
1.919670 291818181818181812224.000000 535603.248972
1.938200 291818181818181812224.000000 540661.234661
1.961130 291818181818181812224.000000 546913.561594
1.981170 291818181818181812224.000000 552371.677652
2.006350 291818181818181812224.000000 559221.343954
2.031530 291818181818181812224.000000 566061.445921
2.056230 291818181818181812224.000000 572761.629963
2.080460 291818181818181812224.000000 579324.930010
2.104200 291818181818181812224.000000 585746.270502
2.127470 291818181818181812224.000000 592031.416737
2.150260 291818181818181812224.000000 598178.030055
2.172580 291818181818181812224.000000 604189.181238
2.194430 291818181818181812224.000000 610065.248508
2.215810 291818181818181812224.000000 615806.619369
2.247000 291818181818181812224.000000 624167.322274
2.277170 291818181818181812224.000000 632237.233580
2.306330 291818181818181812224.000000 640020.349405
2.334480 291818181818181812224.000000 647518.005700
2.361660 291818181818181812224.000000 654742.175493
2.387880 291818181818181812224.000000 661696.805830
2.417430 291818181818181812224.000000 669517.410837
2.449760 291818181818181812224.000000 678052.331147
2.480490 291818181818181812224.000000 686143.640966
2.509680 291818181818181812224.000000 693809.895240
2.537380 291818181818181812224.000000 701066.840927
2.570070 291818181818181812224.000000 709608.099333
2.606440 291818181818181812224.000000 719081.002550
2.639950 291818181818181812224.000000 727780.532551
2.670800 291818181818181812224.000000 735764.858746
2.708650 291818181818181812224.000000 745527.916088
2.742370 291818181818181812224.000000 754194.472647
2.779420 291818181818181812224.000000 763682.266532
2.817030 291818181818181812224.000000 773275.620802
2.858270 291818181818181812224.000000 783750.125186
2.898030 291818181818181812224.000000 793803.433251
2.932680 291818181818181812224.000000 802527.679713
2.971410 291818181818181812224.000000 812237.621610
3.013520 291818181818181812224.000000 822744.197638
3.053150 291818181818181812224.000000 832582.754861
3.091450 291818181818181812224.000000 842044.882598
3.140850 291818181818181812224.000000 854180.856898
3.187920 291818181818181812224.000000 865671.243308
3.232740 291818181818181812224.000000 876544.637197
3.275370 291818181818181812224.000000 886824.256983
3.315900 291818181818181812224.000000 896540.018633
3.372890 291818181818181812224.000000 910105.005753
3.425550 291818181818181812224.000000 922537.126476
3.474140 291818181818181812224.000000 933919.584724
3.526540 291818181818181812224.000000 946097.276828
3.580750 291818181818181812224.000000 958587.468671
3.629080 291818181818181812224.000000 969628.554400
3.691780 291818181818181812224.000000 983817.633957
3.753320 291818181818181812224.000000 997593.452388
3.809730 291818181818181812224.000000 1010087.376689
3.871510 291818181818181812224.000000 1023621.627625
3.937530 291818181818181812224.000000 1037909.641156
4.000000 291818181818181812224.000000 1051260.036326
4.068580 291818181818181812224.000000 1065723.509687
4.145500 291818181818181812224.000000 1081702.018692
4.216690 291818181818181812224.000000 1096256.788249
4.271950 291818181818181812224.000000 1107397.744463
4.354140 291818181818181812224.000000 1123710.812936
4.427680 291818181818181812224.000000 1138042.793382
4.508370 291818181818181812224.000000 1153477.065663
4.591260 291818181818181812224.000000 1169010.781671
4.672690 291818181818181812224.000000 1183949.765121
4.763860 291818181818181812224.000000 1200293.397557
4.843750 291818181818181812224.000000 1214279.303664
4.933480 291818181818181812224.000000 1229610.173875
5.028570 291818181818181812224.000000 1245416.550828
5.136450 291818181818181812224.000000 1262795.187131
5.234020 291818181818181812224.000000 1278001.637516
5.321300 291818181818181812224.000000 1291189.830815
5.434940 291818181818181812224.000000 1307770.691306
5.546900 291818181818181812224.000000 1323449.723981
5.649930 291818181818181812224.000000 1337299.623674
5.763160 291818181818181812224.000000 1351878.887883
5.884620 291818181818181812224.000000 1366769.020633
6.000000 291818181818181812224.000000 1380195.121494
6.113050 291818181818181812224.000000 1392670.989792
6.260590 291818181818181812224.000000 1407943.453902
6.384830 291818181818181812224.000000 1419919.854689
6.523980 291818181818181812224.000000 1432378.108736
6.656440 291818181818181812224.000000 1443304.894134
6.828740 291818181818181812224.000000 1456168.040454
6.962940 291818181818181812224.000000 1465139.318147
7.114110 291818181818181812224.000000 1474159.109382
7.262600 291818181818181812224.000000 1481912.868157
7.429090 291818181818181812224.000000 1489322.446570
7.638100 291818181818181812224.000000 1496738.629600
7.823420 291818181818181812224.000000 1501597.356198
8.029500 291818181818181812224.000000 1505154.881363
8.220610 291818181818181812224.000000 1506765.364356
8.435910 291818181818181812224.000000 1506694.586733
8.671630 291818181818181812224.000000 1504408.399654
8.893120 291818181818181812224.000000 1500240.894942
9.119310 291818181818181812224.000000 1494054.131902
9.401080 291818181818181812224.000000 1483754.342476
9.700600 291818181818181812224.000000 1469838.181502
9.935070 291818181818181812224.000000 1456946.946054
10.225900 291818181818181812224.000000 1438688.692161
10.548600 291818181818181812224.000000 1415713.884449
10.852800 291818181818181812224.000000 1391671.109174
11.173300 291818181818181812224.000000 1364081.631783
11.486700 291818181818181812224.000000 1335098.056134
11.888100 291818181818181812224.000000 1295444.000924
12.226100 291818181818181812224.000000 1260158.180209
12.620600 291818181818181812224.000000 1217152.690865
13.120800 291818181818181812224.000000 1160392.462466
13.569000 291818181818181812224.000000 1107984.138299
14.000000 291818181818181812224.000000 1056692.513262
14.537700 291818181818181812224.000000 992103.637880
15.087800 291818181818181812224.000000 926043.354384
15.651600 291818181818181812224.000000 859082.197903
16.342200 291818181818181812224.000000 779050.935160
16.965700 291818181818181812224.000000 709501.171314
17.660800 291818181818181812224.000000 635832.416343
18.450000 291818181818181812224.000000 558071.329900
19.237100 291818181818181812224.000000 487615.762285
20.000000 291818181818181812224.000000 426765.329099
20.851600 291818181818181812224.000000 368097.353706
22.000000 291818181818181812224.000000 305262.901117
23.135000 291818181818181812224.000000 262169.662152
24.241300 291818181818181812224.000000 238643.533593
25.612700 291818181818181812224.000000 234762.489094
26.856800 291818181818181812224.000000 255068.479257
28.242500 291818181818181812224.000000 303592.551108
30.000000 291818181818181812224.000000 402725.999231
40.000000 291818181818181812224.000000 1638521.599189

0.100000 297272727272727248896.000000 28577.005054
0.200000 297272727272727248896.000000 57154.009953
0.400000 297272727272727248896.000000 114307.904871
0.600000 297272727272727248896.000000 171459.244399
0.800000 297272727272727248896.000000 228595.477853
1.000000 297272727272727248896.000000 285685.185418
1.681790 297272727272727248896.000000 479045.703341
1.874170 297272727272727248896.000000 532893.032093
1.899340 297272727272727248896.000000 539903.258527
1.919670 297272727272727248896.000000 545559.016836
1.938200 297272727272727248896.000000 550708.875312
1.961130 297272727272727248896.000000 557074.637993
1.981170 297272727272727248896.000000 562631.659120
2.006350 297272727272727248896.000000 569605.281943
2.031530 297272727272727248896.000000 576568.979544
2.056230 297272727272727248896.000000 583390.043678
2.080460 297272727272727248896.000000 590071.569338
2.104200 297272727272727248896.000000 596608.396279
2.127470 297272727272727248896.000000 603006.400510
2.150260 297272727272727248896.000000 609263.208541
2.172580 297272727272727248896.000000 615381.953608
2.194430 297272727272727248896.000000 621363.028205
2.215810 297272727272727248896.000000 627206.834456
2.247000 297272727272727248896.000000 635716.406759
2.277170 297272727272727248896.000000 643929.663478
2.306330 297272727272727248896.000000 651850.698103
2.334480 297272727272727248896.000000 659480.896992
2.361660 297272727272727248896.000000 666832.471286
2.387880 297272727272727248896.000000 673909.463549
2.417430 297272727272727248896.000000 681867.318735
2.449760 297272727272727248896.000000 690551.592804
2.480490 297272727272727248896.000000 698784.064220
2.509680 297272727272727248896.000000 706583.667564
2.537380 297272727272727248896.000000 713966.476892
